symbol,timestamp,datetime,direction,move_pct,low,high,rsi,bb_pct_b,zscore,volume_ratio,funding_rate,sma_slope_pct
HUSDT,1776517200000,2026-04-18 14:00,DOWN,16.250903832248742,0.11064,0.12862,12.099043331457452,-0.1417774700238481,-2.567109880095392,5.29373782081612,0.00038926,-0.12421747511421764
HUSDT,1776848400000,2026-04-22 10:00,DOWN,10.128805620608908,0.11956,0.13167,78.89837083010087,0.9735184321045226,1.894073728418096,1.477083824296897,0.00038926,0.1369196694717315
SAHARAUSDT,1774947600000,2026-03-31 10:00,DOWN,18.62244897959184,0.0196,0.02325,26.785714285714363,0.20419853807983712,-1.1832058476806595,0.825073703581523,1.61e-05,-0.04435930937818696
ICNTUSDT,1774908000000,2026-03-30 23:00,DOWN,11.962890624999996,0.4096,0.4586,64.76683937823827,0.948227346388954,1.7929093855558214,1.4301740684360316,5e-05,0.10416199924126877
ICNTUSDT,1774962000000,2026-03-31 14:00,UP,10.82635983263598,0.3824,0.4238,19.617224880382764,0.22551136847290418,-1.0979545261083836,1.109293095861618,5e-05,-0.06808816940513399
ICNTUSDT,1776254400000,2026-04-15 13:00,UP,11.824561403508776,0.285,0.3187,56.45161290322589,0.7499764384335911,0.9999057537343746,0.6825103386371165,5e-05,-0.018507020198853467
BULLAUSDT,1774598400000,2026-03-27 09:00,DOWN,18.85245901639344,0.00488,0.0058,38.09523809523808,-0.21161104145047144,-2.846444165801891,6.792862325241852,0.00117123,-0.0050852402984433945
BULLAUSDT,1774821600000,2026-03-29 23:00,DOWN,10.989010989010978,0.00455,0.00505,10.000000000000341,0.151684726990373,-1.3932610920385065,0.964959148689864,0.00117123,0.0004584422133587948
BULLAUSDT,1774958400000,2026-03-31 13:00,UP,21.9758064516129,0.00496,0.00605,50.0,0.9534134496738909,1.8136537986955454,3.9395273040814613,0.00117123,-0.020663372223358373
BULLAUSDT,1774972800000,2026-03-31 17:00,UP,13.932980599647266,0.00567,0.00646,50.0,0.5381465532990858,0.15258621319634352,0.9441156689110798,0.00117123,0.2800973584487485
BULLAUSDT,1774980000000,2026-03-31 19:00,DOWN,11.03896103896104,0.00616,0.00684,63.3333333333333,0.7150210877269013,0.8600843509076058,1.7195419206569302,0.00117123,0.2668069760049248
BULLAUSDT,1775167200000,2026-04-02 23:00,UP,14.972405198504552,0.005617,0.006458,58.16326530612246,0.9674001850433386,1.8696007401733534,7.738943906538346,0.00117123,-0.014237932111461446
BULLAUSDT,1775217600000,2026-04-03 13:00,DOWN,18.724559023066483,0.005896,0.007,72.212389380531,0.9806663490205879,1.922665396082349,1.357645020288239,0.00117123,0.12780441697332245
BULLAUSDT,1775397600000,2026-04-05 15:00,UP,36.51983755076538,0.006402,0.00874,81.8930041152264,0.9339013357456822,1.7356053429827252,1.0922203622536366,0.00117123,0.01959653261669006
BULLAUSDT,1775401200000,2026-04-05 16:00,DOWN,39.64285714285714,0.00672,0.009384,99.57573186253714,0.9511887470592335,1.8047549882369331,3.742930929259206,0.00117123,0.5633924063783394
BULLAUSDT,1775404800000,2026-04-05 17:00,UP,20.605059107664918,0.007867,0.009488,43.130394215068804,0.25264647888317293,-0.9894140844673083,0.9818976855414238,0.00117123,0.7259721145118864
BULLAUSDT,1775408400000,2026-04-05 18:00,DOWN,13.907039822463327,0.008111,0.009239,76.50838986076397,0.7519991136675778,1.0079964546703104,0.6751946090853201,0.00117123,0.6940022237824978
BULLAUSDT,1775419200000,2026-04-05 21:00,DOWN,13.867549668874174,0.00755,0.008597,47.892720306513276,0.5109746558596927,0.043898623438770074,0.5428170345374129,0.00117123,-0.1290278668039625
BULLAUSDT,1775440800000,2026-04-06 03:00,DOWN,10.12211668928087,0.00737,0.008116,32.14670981661273,0.2563840481040041,-0.9744638075839825,0.5554179775064475,0.00117123,0.042640169057808486
BULLAUSDT,1775448000000,2026-04-06 05:00,UP,14.070473876063197,0.00823,0.009388,86.14035087719309,1.1329173314022878,2.531669325609151,7.786452563395453,0.00117123,0.002705222039364898
BULLAUSDT,1775455200000,2026-04-06 07:00,UP,13.796791443850253,0.008415,0.009576,40.60031595576623,0.4024118707046061,-0.3903525171815765,0.55597985244579,0.00117123,0.0829678341896588
BULLAUSDT,1775462400000,2026-04-06 09:00,UP,18.198765000582537,0.008583,0.010145,41.33034379671147,0.47755791649508156,-0.08976833401967368,0.3940064082179487,0.00117123,0.2580189481836439
BULLAUSDT,1775466000000,2026-04-06 10:00,DOWN,12.773998488284203,0.009261,0.010444,61.66974169741702,1.034238871807678,2.1369554872307104,2.6886604833580496,0.00117123,0.12922320875622145
BULLAUSDT,1775469600000,2026-04-06 11:00,DOWN,15.878787878787884,0.00825,0.00956,48.0737927292458,0.17276957037345797,-1.3089217185061683,0.304564129251285,0.00117123,0.24171473969227525
BULLAUSDT,1775491200000,2026-04-06 17:00,UP,17.63772387213784,0.008822,0.010378,53.384615384615316,0.42439750127250214,-0.3024099949099937,2.855087609292432,0.00117123,0.006586814169809294
BULLAUSDT,1775494800000,2026-04-06 18:00,UP,21.032504780114714,0.009414,0.011394,73.92438070404177,0.9372960204849609,1.7491840819398419,3.5356267627103257,0.00117123,0.19771523736018343
BULLAUSDT,1775498400000,2026-04-06 19:00,UP,19.965143299767618,0.010328,0.01239,53.09144761199557,0.611389275895334,0.44555710358133616,0.5122522564426313,0.00117123,0.3928997393281502
BULLAUSDT,1775502000000,2026-04-06 20:00,UP,11.790927366488939,0.011441,0.01279,75.57803468208094,0.903736358828243,1.6149454353129729,1.1778553735206956,0.00117123,0.5511776979814819
BULLAUSDT,1775512800000,2026-04-06 23:00,UP,18.554574705057348,0.012121,0.01437,57.256317689530675,0.7748282539313686,1.0993130157254736,0.9616865555177542,0.00117123,0.24159545816532643
BULLAUSDT,1775523600000,2026-04-07 02:00,DOWN,19.47655217965654,0.012112,0.014471,61.95559350982067,0.7095534145358591,0.8382136581434357,1.0800736600993277,0.00117123,0.2819153815552937
BULLAUSDT,1775527200000,2026-04-07 03:00,UP,29.57829116244958,0.013635,0.017668,43.27622014537901,0.6352988403730933,0.5411953614923729,1.2227501517969095,0.00117123,0.19400363136261733
BULLAUSDT,1775530800000,2026-04-07 04:00,UP,16.208610262858517,0.016701,0.019408,83.64181209236737,0.8310416799280832,1.3241667197123326,1.563184130284665,0.00117123,0.48168899942713517
BULLAUSDT,1775541600000,2026-04-07 07:00,DOWN,27.02176733458268,0.013874,0.017623,29.38701923076917,0.21675712284603424,-1.1329715086158632,0.8988410896882659,0.00117123,0.47466173651484783
BULLAUSDT,1775545200000,2026-04-07 08:00,UP,22.799235703562168,0.014654,0.017995,35.76681614349779,0.40778671316650333,-0.36885314733398605,1.2206585528796359,0.00117123,-0.14221883384747222
BULLAUSDT,1775552400000,2026-04-07 10:00,UP,11.127362078043648,0.017093,0.018995,44.834159359512,0.6788098367786565,0.7152393471146261,0.35223425372748657,0.00117123,-0.14867572555379296
BULLAUSDT,1775556000000,2026-04-07 11:00,UP,12.045454545454547,0.0176,0.01972,71.08307045215562,0.6470835392938805,0.5883341571755231,0.8727939517534948,0.00117123,0.12120463184333728
BULLAUSDT,1775559600000,2026-04-07 12:00,UP,12.21722068328717,0.017328,0.019445,45.6066012488849,0.08159457148778475,-1.6736217140488614,3.1847505656491664,0.00117123,0.4097498696435894
BULLAUSDT,1775566800000,2026-04-07 14:00,DOWN,18.235034239010382,0.018108,0.02141,54.64071856287426,0.8232706402547618,1.293082561019046,1.4275579246399535,0.00117123,0.14272511925259104
BULLAUSDT,1775570400000,2026-04-07 15:00,DOWN,20.077860744144488,0.015669,0.018815,45.55370678498796,0.05977990935531425,-1.7608803625787417,2.247727997835059,0.00117123,0.09136361128329969
BULLAUSDT,1775577600000,2026-04-07 17:00,DOWN,20.281167487333185,0.014013,0.016855,61.91575302942882,0.5930246188460186,0.37209847538407687,0.6013102181642914,0.00117123,-0.23862699475760296
BULLAUSDT,1775581200000,2026-04-07 18:00,UP,32.70799347471451,0.01226,0.01627,17.57733448973687,-0.026872573101611088,-2.1074902924064434,2.598381248333459,0.00117123,-0.39881423970411994
BULLAUSDT,1775584800000,2026-04-07 19:00,UP,10.50463439752832,0.015536,0.017168,57.0841889117043,0.9248626875346049,1.699450750138421,0.8889094509359823,0.00117123,-0.6276550690587841
BULLAUSDT,1775588400000,2026-04-07 20:00,UP,23.104877271278284,0.015685,0.019309,76.39218009478668,0.7551384055530677,1.02055362221227,0.23559420007074186,0.00117123,-0.055605388364812595
BULLAUSDT,1775592000000,2026-04-07 21:00,UP,10.791287565481117,0.018135,0.020092,76.7555465092611,1.1283323680494604,2.513329472197842,1.0561283351923523,0.00117123,0.22370785104650287
BULLAUSDT,1775599200000,2026-04-07 23:00,UP,15.533621872690793,0.018946,0.021889,46.67817083692843,0.7553596393301855,1.0214385573207407,1.0343527716038696,0.00117123,0.544510566904234
BULLAUSDT,1775606400000,2026-04-08 01:00,UP,19.330281620061697,0.020098,0.023983,68.61868573983011,1.1315240716661805,2.526096286664721,3.1816405677690245,0.00117123,0.24525984510460702
BULLAUSDT,1775610000000,2026-04-08 02:00,DOWN,19.721767594108023,0.01833,0.021945,61.6042171249466,0.6968202237433279,0.7872808949733116,0.4431403885070342,0.00117123,0.3181557842894752
BULLAUSDT,1775617200000,2026-04-08 04:00,UP,15.424067375695072,0.018523,0.02138,44.93702770780859,0.38941057129596335,-0.4423577148161463,0.40634822423852585,0.00117123,-0.08164516176659006
BULLAUSDT,1775624400000,2026-04-08 06:00,DOWN,15.891032917139608,0.016739,0.019399,45.33079226790091,0.13422487935735455,-1.4631004825705818,0.40334229884037,0.00117123,-0.23300363118391407
BULLAUSDT,1775628000000,2026-04-08 07:00,DOWN,11.439067646313648,0.015788,0.017594,16.449814126394116,-0.07917964418834357,-2.3167185767533756,1.5238095310426483,0.00117123,-0.1682648048549309
BULLAUSDT,1775635200000,2026-04-08 09:00,DOWN,13.194162950952574,0.014802,0.016755,50.52824988516311,0.3540142094894954,-0.5839431620420206,0.994464673841493,0.00117123,-0.3540606280480581
BULLAUSDT,1775642400000,2026-04-08 11:00,DOWN,11.27617430673459,0.014136,0.01573,55.58780841799708,0.417797736434869,-0.32880905426052365,0.8523521673958905,0.00117123,-0.38313598327586107
BULLAUSDT,1775653200000,2026-04-08 14:00,DOWN,11.7240888382688,0.014048,0.015695,65.17857142857143,1.3470536317675315,3.3882145270701334,3.839860137854142,0.00117123,-0.20389835021342265
BULLAUSDT,1775656800000,2026-04-08 15:00,UP,15.655993199206575,0.014116,0.016326,55.739365293720454,0.5320311041615645,0.12812441664625807,1.5427844722980804,0.00117123,-0.07128356945630482
BULLAUSDT,1775660400000,2026-04-08 16:00,UP,10.339419035071211,0.015939,0.017587,83.04959289415251,1.1771118964787692,2.7084475859150743,1.3489007331771365,0.00117123,0.08086260644256792
BULLAUSDT,1775685600000,2026-04-08 23:00,DOWN,10.230109993926703,0.014819,0.016335,34.804329725228826,0.28401934513532284,-0.8639226194587122,0.8514162634695053,0.00117123,-0.04005795333821976
BULLAUSDT,1775692800000,2026-04-09 01:00,UP,16.4688818565401,0.015168,0.017666,66.14360437470279,0.954859728017529,1.8194389120701102,5.489482773727599,0.00117123,-0.11623258897172635
BULLAUSDT,1775696400000,2026-04-09 02:00,UP,14.29258902791145,0.016624,0.019,72.06453540484014,0.7321149499169831,0.9284597996679338,1.9927669338876197,0.00117123,0.11306431989656529
BULLAUSDT,1775700000000,2026-04-09 03:00,UP,16.42335766423358,0.016714,0.019459,68.81750207698701,0.8901508942764137,1.5606035771056543,0.8556885757812933,0.00117123,0.2398876014517377
BULLAUSDT,1775703600000,2026-04-09 04:00,UP,15.96820418536744,0.018493,0.021446,59.08560765103799,1.0600534003573179,2.2402136014292715,0.7657022167136109,0.00117123,0.2919999780986316
BULLAUSDT,1775710800000,2026-04-09 06:00,UP,14.542148452070125,0.021448,0.024567,60.28645833333327,0.7297595860355363,0.9190383441421447,0.8794537158241943,0.00117123,0.48536497153333963
BULLAUSDT,1775714400000,2026-04-09 07:00,DOWN,18.20211906685039,0.021047,0.024878,72.96013570822733,1.1700577981420353,2.6802311925681397,2.0890562799502854,0.00117123,0.4679015280094063
BULLAUSDT,1775718000000,2026-04-09 08:00,UP,15.990201258465817,0.020819,0.024148,42.27653829756999,0.26247612685042454,-0.950095492598301,1.2244269774454328,0.00117123,0.3782493016342565
BULLAUSDT,1775721600000,2026-04-09 09:00,DOWN,21.741771592666222,0.018108,0.022045,49.57817267994976,0.2782731496713857,-0.8869074013144568,0.36197130632844615,0.00117123,0.17112082950897764
BULLAUSDT,1775725200000,2026-04-09 10:00,UP,13.357400722021664,0.018005,0.02041,11.570796460176979,0.18192958889535124,-1.2722816444185956,0.9480164529924445,0.00117123,-0.25744376195795726
BULLAUSDT,1775728800000,2026-04-09 11:00,DOWN,16.65341082899971,0.016345,0.019067,42.3642820903095,0.2260510246265836,-1.0957959014936673,0.9136767628885061,0.00117123,-0.27721286048802507
BULLAUSDT,1775732400000,2026-04-09 12:00,UP,15.883446993180423,0.01613,0.018692,33.78035520115982,0.37321506729099607,-0.5071397308360159,3.5610795071597017,0.00117123,-0.5351642685564234
BULLAUSDT,1775757600000,2026-04-09 19:00,UP,11.442185897822544,0.016579,0.018476,44.197031039136235,0.056076311917718356,-1.7756947523291227,2.0814839329107224,0.00117123,0.0021992346465174568
BULLAUSDT,1775775600000,2026-04-10 00:00,DOWN,36.676923076923075,0.013,0.017768,26.271186440678136,-0.09861202997237568,-2.3944481198895047,2.47719650489913,0.00117123,0.024245948144420163
BULLAUSDT,1775782800000,2026-04-10 02:00,UP,11.542849898580144,0.015776,0.017597,30.58782118972188,0.28729416924513096,-0.8508233230194774,0.1984199211917386,0.00117123,-0.1554179589737384
BULLAUSDT,1775790000000,2026-04-10 04:00,UP,18.526812021213914,0.01697,0.020114,50.55582406959882,0.5792137762466427,0.31685510498657,1.8723464061976365,0.00117123,-0.10530041183196717
BULLAUSDT,1775793600000,2026-04-10 05:00,DOWN,32.49522400936711,0.016227,0.0215,98.5618900873138,1.1446861769707692,2.578744707883077,1.485056639879989,0.00117123,0.299221215069763
BULLAUSDT,1775797200000,2026-04-10 06:00,UP,10.325990143103148,0.016841,0.01858,38.16534541336353,0.3662812307536628,-0.534875076985349,1.2711845358544134,0.00117123,0.17124998876497774
BULLAUSDT,1775800800000,2026-04-10 07:00,DOWN,16.894977168949772,0.016425,0.0192,63.90003085467449,0.8560742009624288,1.4242968038497166,0.22503005005166082,0.00117123,0.05766390749166282
BULLAUSDT,1775804400000,2026-04-10 08:00,UP,10.935524652338804,0.01582,0.01755,43.82630196260237,0.14700161664889314,-1.4119935334044265,1.0292230597113325,0.00117123,0.1352648066875348
BULLAUSDT,1775808000000,2026-04-10 09:00,DOWN,29.522736871744332,0.014206,0.0184,53.26404084609775,0.7540410569812583,1.0161642279250322,2.3262513701785386,0.00117123,-0.15948629543781206
BULLAUSDT,1775815200000,2026-04-10 11:00,DOWN,19.86454405809246,0.014322,0.017167,73.59932088285237,0.7225553520955901,0.8902214083823602,0.9464180715393071,0.00117123,-0.20688265673609135
BULLAUSDT,1775818800000,2026-04-10 12:00,DOWN,21.93158953722334,0.012425,0.01515,28.38418564675547,-0.3607132238975215,-3.4428528955900854,6.674421441414546,0.00117123,-0.31739488406047184
BULLAUSDT,1775826000000,2026-04-10 14:00,DOWN,22.505922611213492,0.011397,0.013962,60.80114449213163,0.7273807435427684,0.9095229741710722,0.40946518007371846,0.00117123,-0.255551433542215
BULLAUSDT,1775829600000,2026-04-10 15:00,UP,26.711641899899718,0.010969,0.013899,10.404280618311518,0.002437392665170013,-1.9902504293393197,4.68873902116106,0.00117123,-0.5680222756841232
BULLAUSDT,1775833200000,2026-04-10 16:00,DOWN,29.61705018255924,0.011777,0.015265,72.1280602636535,0.8953944800896348,1.5815779203585387,1.084431439519836,0.00117123,-0.4535930902833644
BULLAUSDT,1775836800000,2026-04-10 17:00,DOWN,48.2289496261797,0.008159,0.012094,30.26515791251481,-0.040654413040500485,-2.1626176521620026,1.4764709231517985,0.00117123,-0.09956492043693922
BULLAUSDT,1775840400000,2026-04-10 18:00,UP,46.619841966637395,0.006834,0.01002,12.794866956029466,-0.005262674635302619,-2.021050698541211,2.0124323759413363,0.00117123,-0.5706781269265915
BULLAUSDT,1775844000000,2026-04-10 19:00,UP,34.277307833762414,0.008157,0.010953,50.38718760999648,0.48755688832235844,-0.04977244671056633,1.4686665573184052,0.00117123,-0.7036666475815065
BULLAUSDT,1775847600000,2026-04-10 20:00,UP,10.337470907680366,0.010312,0.011378,72.8395061728395,0.7310247933998086,0.9240991735992351,0.23351991518684875,0.00117123,-0.4894326000907735
BULLAUSDT,1775858400000,2026-04-10 23:00,UP,10.091743119266045,0.010028,0.01104,34.775374376039835,0.3299565414584817,-0.6801738341660738,0.48233381373232764,0.00117123,0.40914343567257605
BULLAUSDT,1775865600000,2026-04-11 01:00,UP,33.97765363128492,0.00895,0.011991,64.44892473118279,1.1862339884100377,2.7449359536401534,16.51428862160045,0.00117123,-0.035555756520687785
BULLAUSDT,1775869200000,2026-04-11 02:00,UP,16.718125681075197,0.011012,0.012853,59.089425587467375,0.8878528631334023,1.551411452533608,0.727437267030245,0.00117123,0.12749771719548691
BULLAUSDT,1775876400000,2026-04-11 04:00,DOWN,35.17563491291233,0.010277,0.013892,90.36697247706434,0.8326746054690382,1.3306984218761528,0.34388801680016085,0.00117123,0.33743554079677673
BULLAUSDT,1775880000000,2026-04-11 05:00,DOWN,39.71139643222361,0.008801,0.012296,22.62791256305549,-0.10482277326490431,-2.419291093059616,2.4181988551909352,0.00117123,0.24134563238745058
BULLAUSDT,1775883600000,2026-04-11 06:00,UP,66.35859519408501,0.008115,0.0135,35.246766956980736,0.06374791227269297,-1.7450083509092287,1.6632313856298064,0.00117123,-0.12034490902659883
BULLAUSDT,1775887200000,2026-04-11 07:00,DOWN,21.38381201044387,0.00766,0.009298,49.46919337235836,0.2902368389310764,-0.8390526442756945,0.4406609513019002,0.00117123,-0.18893032003550173
BULLAUSDT,1775890800000,2026-04-11 08:00,UP,24.21242124212421,0.007777,0.00966,19.15211970074816,0.28472918101391886,-0.8610832759443247,1.0041179147703114,0.00117123,-0.835231672389963
BULLAUSDT,1775894400000,2026-04-11 09:00,DOWN,26.556016597510368,0.00723,0.00915,56.39751552795033,0.42539927789258,-0.29840288842967994,2.1389177201978824,0.00117123,-0.8039221965803256
BULLAUSDT,1775898000000,2026-04-11 10:00,DOWN,14.613358128002469,0.006453,0.007396,12.232620320855588,0.05141784903278204,-1.7943286038688722,1.739767342686562,0.00117123,-0.6119233048658859
BULLAUSDT,1775901600000,2026-04-11 11:00,UP,13.43076923076924,0.0065,0.007373,25.101214574898762,0.29739197307262644,-0.810432107709495,0.6463497953393855,0.00117123,-1.0659019853330116
BULLAUSDT,1775916000000,2026-04-11 15:00,DOWN,13.627723351367168,0.006839,0.007771,27.450980392156822,-0.5407461515691622,-4.16298460627664,5.149596012201146,0.00117123,0.10264023809011955
BULLAUSDT,1775923200000,2026-04-11 17:00,UP,13.264414676761799,0.006868,0.007779,53.5135135135135,0.6670121314061079,0.6680485256244322,1.7306330628499722,0.00117123,-0.0162723611487386
BULLAUSDT,1775952000000,2026-04-12 01:00,UP,12.948471873615816,0.006773,0.00765,42.06349206349216,0.392765130147435,-0.4289394794102607,1.7606352473593927,0.00117123,-0.04189562588525918
BULLAUSDT,1775955600000,2026-04-12 02:00,DOWN,10.611253927449296,0.007002,0.007745,85.56244464127546,0.9957567438428139,1.9830269753712564,3.127197594868501,0.00117123,0.10633860555799224
BULLAUSDT,1775988000000,2026-04-12 11:00,UP,11.285714285714285,0.0077,0.008569,59.824689554419244,0.8342331042533226,1.3369324170132926,1.05646961324491,0.00117123,0.03719598876298088
BULLAUSDT,1775998800000,2026-04-12 14:00,UP,11.700642278693104,0.007162,0.008,27.93522267206484,0.2788626403956766,-0.8845494384172912,4.50308495514593,0.00117123,-0.03448642924843208
